*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 11:54:51:824144,Child Name:,Child Name
2017-11-29 11:55:38:661006,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:661226,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:661288,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:661813,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:662001,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:662426,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:662617,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:662730,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:662817,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:663199,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:663344,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:663465,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:663950,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:664416,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:664336,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:664712,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:664832,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:665162,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:665342,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:665431,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:665819,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:666095,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:666149,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:666511,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:666843,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:666912,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:666992,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:667426,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:667589,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:667648,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:668059,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:668174,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:668275,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:668691,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:668750,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:669036,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:669165,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:669560,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:669440,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:669756,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:669998,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:670236,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:670342,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:670671,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:670772,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:670910,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:671010,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:671239,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:671508,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:671629,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:671884,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:672115,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:672192,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:672550,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:672976,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:673067,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:673166,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:673354,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:673394,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:673822,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:673944,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:674135,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:674097,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:674557,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:674684,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:674970,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:675098,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:675234,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:675654,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:675312,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:676061,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:676263,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:676670,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:676790,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:676918,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:677042,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:677090,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:677336,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:677828,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:677866,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:677957,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:678079,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:678159,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:678305,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:678648,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:678760,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:678871,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:679273,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:679354,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:679739,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:679986,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:680366,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:680476,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:680991,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:681064,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:681174,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:681393,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:681454,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:681745,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:682028,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:682085,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:682480,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:682844,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:682804,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:683186,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:683349,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:683471,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:683865,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:684112,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:684207,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:684363,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:684785,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:684949,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:685023,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:685441,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:685545,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:685690,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:686055,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:686183,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:686547,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:686699,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:686827,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:686950,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:687405,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:687687,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:687760,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:688051,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:688122,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:688491,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:688782,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:689103,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:689316,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:689598,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:689709,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:689846,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:689957,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:690228,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:690385,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:690537,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:690667,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:690632,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:691041,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:691420,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:691198,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:691677,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:692011,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:692148,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:692407,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:692445,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:692756,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:692909,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:693047,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:693332,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:693509,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:693575,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:693647,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:694151,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:694098,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:694562,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:694710,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:694799,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:695130,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:695262,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:695382,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:695484,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:695819,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:695933,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:696028,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:696367,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:696576,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:696907,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:697445,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:697515,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:697614,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:697760,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:697952,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:698308,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:698625,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:698584,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:699046,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:699187,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:699506,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:699455,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:699873,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:700014,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:700131,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:700598,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:700827,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:701033,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:701166,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:701227,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:701558,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:701709,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:701798,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:702132,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:702288,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:702356,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:702498,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:702810,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:703238,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:702945,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:703472,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:703792,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:703876,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:704078,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:704248,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:704473,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:704667,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:704728,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:748814,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:749339,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:749473,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:862803,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:864418,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:38:864665,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:955909,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:38:956864,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:38:957013,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:39:064953,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:39:066729,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:39:066566,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:39:160411,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:39:162235,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:39:162096,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:39:264526,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:39:265780,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:39:265620,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:39:361927,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:39:362535,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:39:452283,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:39:452660,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:39:452783,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:39:559712,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:39:561060,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:39:560955,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:39:665147,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:39:666523,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:39:666712,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:39:764629,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:39:765316,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:39:765556,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:39:859809,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:39:860782,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:39:861095,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:39:958523,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:39:960224,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:39:960086,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:40:058378,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:40:058810,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:40:058933,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:40:149564,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:40:150142,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:40:150264,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:40:192671,Current State of Correction: ,True
2017-11-29 11:55:40:192919,Robot State:,Reading Mode Started
2017-11-29 11:55:40:254337,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:40:255433,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:40:255755,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:40:356045,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:40:356269,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:40:356419,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:40:461150,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:40:462558,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:40:463017,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:40:563263,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:40:564356,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:40:564492,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:40:758788,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:40:759835,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:40:759917,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:40:857366,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:40:857216,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:40:857651,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:41:062523,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:41:063753,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:41:064177,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:41:162810,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:41:164080,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:41:164298,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:41:258073,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:41:258876,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:41:259022,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:41:458424,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:41:459932,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:41:460151,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:41:664685,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:41:665872,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:41:666177,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:41:755451,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:41:756030,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:41:756270,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:41:862637,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:41:863051,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:41:863254,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:41:962162,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:41:963667,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:41:963914,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:42:059518,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:42:060974,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:42:061159,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:42:148513,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:42:148947,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:42:149023,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:42:256066,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:42:257105,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:55:42:257233,Detected ARTags: ,"[49, 50]"
2017-11-29 11:55:42:351981,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:55:42:352352,Current State of Reading: ,Waiting for Green-card
