*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 11:24:53:620072,Child Name:,Child Name
2017-11-29 11:34:47:991275,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:47:992475,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:47:992237,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:48:075432,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:48:076239,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:48:076406,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:48:180006,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:48:180810,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:48:180997,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:48:282318,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:48:283030,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:48:283195,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:48:378527,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:48:379369,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:48:379689,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:48:479019,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:48:479408,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:48:479563,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:48:580687,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:48:581793,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:48:582187,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:48:681107,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:48:682366,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:48:682590,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:48:781911,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:48:783174,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:48:783385,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:48:880265,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:48:881503,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:48:881750,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:48:978683,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:48:979946,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:48:980177,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:49:082723,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:49:083581,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:49:083982,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:49:188475,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:49:189321,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:49:189468,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:49:280270,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:49:280686,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:49:280948,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:49:380574,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:49:381584,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:49:381921,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:49:480671,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:49:481332,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:49:481525,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:49:579218,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:49:580346,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:49:580236,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:49:679701,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:49:680666,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:49:680496,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:49:776180,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:49:776527,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:49:776568,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:49:886481,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:49:887701,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:49:887774,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:49:974523,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:49:975325,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:49:975547,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:50:086052,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:50:087413,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:50:087907,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:50:189336,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:50:190354,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:50:190705,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:50:266037,Robot Hand Pose: ,"x: 0.189562886953
y: 0.119716852903
z: 0.221400588751
x: 0.0204983130097
y: 0.467591047287
z: 0.0540757030249
w: 1.0"
2017-11-29 11:34:50:266635,Current Word:,\rspd=75\  It
2017-11-29 11:34:50:280046,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:50:280860,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:50:281194,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:50:369096,Robot State:,0.1
2017-11-29 11:34:50:487985,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:50:489929,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:50:490396,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:50:576924,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:50:577338,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:50:577447,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:50:678838,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:50:680117,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:50:680046,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:50:782055,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:50:783447,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:50:783334,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:50:874152,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:50:875158,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:50:874953,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:50:988793,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:50:990166,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:50:990845,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:51:079040,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:51:078728,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:51:079266,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:51:174257,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:51:175043,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:51:174907,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:51:286636,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:51:288230,Robot Hand Pose: ,"x: 0.197795584798
y: 0.115870133042
z: 0.237270638347
x: 0.0121346367523
y: 0.384448587894
z: 0.0350215882063
w: 1.0"
2017-11-29 11:34:51:289483,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:51:289743,Current Word:,\rspd=75\ was
2017-11-29 11:34:51:290251,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:51:394895,Robot State:,0.1
2017-11-29 11:34:51:485527,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:51:487091,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:51:487472,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:51:580237,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:51:581599,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:51:581404,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:51:777457,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:51:777691,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:51:777849,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:51:987994,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:51:989332,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:51:989598,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:52:086483,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:52:088429,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:52:088181,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:52:176570,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:52:177595,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:52:177484,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:52:286225,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:52:288139,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:52:288632,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:52:306935,Robot Hand Pose: ,"x: 0.198336854577
y: 0.10890007019
z: 0.236134439707
x: 0.000541445449926
y: 0.38892865181
z: 0.000300634972518
w: 1.0"
2017-11-29 11:34:52:308053,Current Word:,\rspd=75\ time
2017-11-29 11:34:52:411436,Robot State:,0.1
2017-11-29 11:34:52:491595,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:52:493333,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:52:493671,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:53:328658,Robot Hand Pose: ,"x: 0.198289811611
y: 0.101655103266
z: 0.234410643578
x: 0.0056758467108
y: 0.396229445934
z: -0.0376525446773
w: 1.0"
2017-11-29 11:34:53:328392,Current Word:,\rspd=75\ for
2017-11-29 11:34:53:430767,Robot State:,0.1
2017-11-29 11:34:54:288773,Current Word:,\rspd=75\ school 		
2017-11-29 11:34:54:289025,Robot Hand Pose: ,"x: 0.197559595108
y: 0.0946876481175
z: 0.232418090105
x: 0.00534259155393
y: 0.40503552556
z: -0.0726178735495
w: 1.0"
2017-11-29 11:34:54:391588,Robot State:,0.1
2017-11-29 11:34:54:966215,Robot Hand Pose: ,"x: 0.192031294107
y: 0.111002571881
z: 0.224418759346
x: 0.0151540115476
y: 0.449500352144
z: 0.0108059411868
w: 1.0"
2017-11-29 11:34:54:966792,Current Word:,\rspd=75\ Wilf
2017-11-29 11:34:55:068972,Robot State:,0.1
2017-11-29 11:34:55:084474,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:55:085145,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:55:084986,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:55:188237,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:55:190243,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:55:190046,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:55:280950,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:55:282145,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:55:282042,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:55:485077,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:55:486991,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:55:487301,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:55:588467,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:55:590062,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:55:590265,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:55:673247,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:55:673436,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:55:673620,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:55:786127,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:55:786808,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:55:787172,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:55:886348,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:55:887431,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:55:887622,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:55:979892,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:55:981356,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:55:981178,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:56:107042,Robot Hand Pose: ,"x: 0.193749547005
y: 0.113017141819
z: 0.227741032839
x: 0.00913967285305
y: 0.432662785053
z: 0.0218722242862
w: 1.0"
2017-11-29 11:34:56:107973,Current Word:,\rspd=75\ and
2017-11-29 11:34:56:183108,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:56:183972,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:56:184242,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:56:210549,Robot State:,0.1
2017-11-29 11:34:56:289240,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:56:291240,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:56:291616,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:56:387224,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:56:388395,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:56:388524,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:56:480828,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:56:481993,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:56:481887,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:56:587966,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:56:589782,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:56:590216,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:56:788085,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:56:788573,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:56:788802,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:56:986250,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:56:987729,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:56:988150,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:57:287383,Robot Hand Pose: ,"x: 0.193189933896
y: 0.10443072021
z: 0.225207746029
x: 0.00815454404801
y: 0.444047689438
z: -0.023538261652
w: 1.0"
2017-11-29 11:34:57:287936,Current Word:,\rspd=75\ Wilma
2017-11-29 11:34:57:389614,Robot State:,0.1
2017-11-29 11:34:57:586431,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:57:588339,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:57:588121,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:57:684141,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:57:684493,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:57:684572,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:57:774912,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:57:775521,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:57:775718,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:57:880787,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:57:882044,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:57:882436,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:57:981982,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:57:982947,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:57:983181,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:58:073979,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:58:074609,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:58:074705,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:58:446548,Robot Hand Pose: ,"x: 0.192323297262
y: 0.096213966608
z: 0.22235262394
x: 0.0103218387812
y: 0.457140207291
z: -0.0660837888718
w: 1.0"
2017-11-29 11:34:58:447040,Current Word:,\rspd=75\ came
2017-11-29 11:34:58:550224,Robot State:,0.1
2017-11-29 11:34:58:685013,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:58:687330,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:58:687534,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:58:778891,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:58:780265,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:58:780477,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:58:873390,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:58:873997,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:58:874102,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:58:977325,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:58:978257,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:58:978361,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:59:085429,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:59:086055,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:59:085895,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:59:186377,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:59:187332,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:59:187717,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:59:287292,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:59:288253,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:59:288564,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:59:381839,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:59:382378,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:59:382436,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:59:487788,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:59:489592,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:59:490031,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:59:674151,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:59:674498,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:59:674570,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:59:785269,Robot State:,Looking at The Book
2017-11-29 11:34:59:886774,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:59:888390,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:59:888607,Detected ARTags: ,"[57, 58]"
2017-11-29 11:34:59:986356,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:34:59:987653,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:34:59:987951,Detected ARTags: ,"[57, 58]"
2017-11-29 11:35:00:077130,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:00:078146,Detected ARTags: ,"[57, 58]"
2017-11-29 11:35:00:078382,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:35:00:187449,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:00:187945,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:35:00:188231,Detected ARTags: ,"[57, 58]"
2017-11-29 11:35:00:285577,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:00:287481,Detected ARTags: ,"[57, 58]"
2017-11-29 11:35:00:287851,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:35:00:379409,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:00:380451,Detected ARTags: ,"[57, 58]"
2017-11-29 11:35:00:380749,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:35:00:552675,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:00:578643,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:00:578504,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:00:579967,Detected ARTags: ,"[57, 58]"
2017-11-29 11:35:00:580071,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:00:580272,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:35:00:580435,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:00:673675,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:00:674186,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:00:674787,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:00:674749,Detected ARTags: ,"[57, 58]"
2017-11-29 11:35:00:674899,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:35:00:675093,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:00:773790,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:00:774126,Current State of Reading: ,Correct Happy Mode
2017-11-29 11:35:00:774080,Detected ARTags: ,"[57, 58]"
2017-11-29 11:35:00:888853,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:00:890222,Current State of Reading: ,False
2017-11-29 11:35:00:890430,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:00:978716,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:00:988311,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:00:988649,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:00:993970,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:00:994200,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:00:995446,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:00:995231,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:35:01:073613,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:01:073715,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:01:074038,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:35:01:074217,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:01:074321,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:01:286915,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:01:288296,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:01:288785,Current State of Reading: ,Wrong Happy Mode
2017-11-29 11:35:02:325280,Robot State:,Looking at The Book
2017-11-29 11:35:11:163050,Robot State:,Looking at The Book
2017-11-29 11:35:12:323317,Robot State:,Looking at The Book
2017-11-29 11:35:13:091517,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:092478,Current State of Reading: ,True
2017-11-29 11:35:13:093963,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:094143,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:094490,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:094713,Current State of Reading: ,True
2017-11-29 11:35:13:096014,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:096561,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:096803,Current State of Reading: ,True
2017-11-29 11:35:13:097147,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:098034,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:099043,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:099292,Current State of Reading: ,True
2017-11-29 11:35:13:099535,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:100223,Current State of Reading: ,True
2017-11-29 11:35:13:100533,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:100952,Current State of Reading: ,True
2017-11-29 11:35:13:101099,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:101813,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:102154,Current State of Reading: ,True
2017-11-29 11:35:13:102335,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:102555,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:102930,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:103113,Current State of Reading: ,True
2017-11-29 11:35:13:103232,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:104000,Current State of Reading: ,True
2017-11-29 11:35:13:104100,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:104568,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:104936,Current State of Reading: ,True
2017-11-29 11:35:13:104813,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:105691,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:105998,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:106119,Current State of Reading: ,True
2017-11-29 11:35:13:106657,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:106826,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:107017,Current State of Reading: ,True
2017-11-29 11:35:13:107932,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:108342,Current State of Reading: ,True
2017-11-29 11:35:13:109167,Current State of Reading: ,True
2017-11-29 11:35:13:109098,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:109821,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:110000,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:110119,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:110324,Current State of Reading: ,True
2017-11-29 11:35:13:110615,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:111219,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:111299,Current State of Reading: ,True
2017-11-29 11:35:13:111521,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:112193,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:112426,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:113147,Current State of Reading: ,True
2017-11-29 11:35:13:112805,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:113503,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:113645,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:114191,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:114396,Current State of Reading: ,True
2017-11-29 11:35:13:114513,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:115064,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:115228,Current State of Reading: ,True
2017-11-29 11:35:13:115374,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:116113,Current State of Reading: ,True
2017-11-29 11:35:13:116054,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:116254,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:116905,Current State of Reading: ,True
2017-11-29 11:35:13:116967,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:117453,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:117772,Current State of Reading: ,True
2017-11-29 11:35:13:117732,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:118489,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:118946,Current State of Reading: ,True
