*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:33:57:765488,Child Name:,Child Name
2017-11-28 20:35:57:909598,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:57:909833,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:58:003001,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:58:003342,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:58:003251,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:58:121204,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:58:122966,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:58:122709,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:58:202509,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:58:203091,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:58:203165,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:58:303344,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:58:303909,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:58:303989,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:58:402213,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:58:402704,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:58:402909,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:58:502469,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:58:502758,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:58:502881,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:58:620220,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:58:621681,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:58:621796,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:58:702531,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:58:703145,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:58:703278,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:58:802659,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:58:802945,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:58:803295,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:58:913625,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:58:914726,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:58:915127,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:59:103238,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:59:103425,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:59:103629,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:59:202301,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:59:202880,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:59:202970,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:59:319283,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:59:320600,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:59:320899,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:59:411625,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:59:412556,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:59:412695,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:59:522198,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:59:522951,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:59:523113,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:59:610312,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:59:611343,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:59:611240,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:59:703328,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:59:703508,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:59:703611,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:59:806642,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:59:806826,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:59:806916,Detected ARTags: ,"[53, 54]"
2017-11-28 20:35:59:902113,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:35:59:902464,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:35:59:902595,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:00:115773,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:00:117265,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:00:117432,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:00:318986,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:00:319610,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:00:319896,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:00:502283,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:00:502731,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:00:502891,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:00:622449,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:00:622584,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:00:622828,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:00:702385,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:00:702988,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:00:703188,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:00:803308,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:00:804035,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:00:804001,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:00:904556,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:00:905297,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:00:905160,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:01:002619,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:01:002993,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:01:003229,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:01:202554,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:01:202743,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:01:202863,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:01:302216,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:01:302964,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:01:303045,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:01:417334,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:01:418730,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:01:418978,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:01:503492,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:01:504423,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:01:504481,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:01:616440,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:01:618422,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:01:618244,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:01:703018,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:01:703785,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:01:703951,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:02:004095,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:02:004462,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:02:004671,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:02:204021,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:02:204390,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:02:204937,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:02:303056,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:02:303726,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:02:304098,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:02:414751,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:02:416492,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:02:416794,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:02:503788,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:02:504528,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:02:504681,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:02:606320,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:02:606861,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:02:606952,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:02:709198,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:02:709765,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:02:709613,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:02:819080,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:02:821015,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:02:821248,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:02:920588,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:02:921752,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:02:922229,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:03:007554,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:03:007802,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:03:007926,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:03:103048,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:03:103344,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:03:103455,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:03:202832,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:03:203118,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:03:203258,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:03:516973,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:03:518783,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:03:519389,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:03:602007,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:03:602608,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:03:602823,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:03:707627,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:03:708327,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:03:708557,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:03:817219,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:03:818234,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:03:818363,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:04:017551,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:04:018623,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:04:018732,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:04:104746,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:04:105468,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:04:105569,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:04:202272,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:04:202804,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:04:202896,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:04:306986,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:04:307755,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:04:307917,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:04:402215,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:04:402780,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:04:402930,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:04:505005,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:04:505296,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:04:505443,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:04:609323,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:04:610037,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:04:610215,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:04:704409,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:04:705072,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:04:705185,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:04:803045,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:04:803387,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:04:803502,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:05:002266,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:05:002979,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:05:002849,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:05:102477,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:05:103102,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:05:103040,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:05:302562,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:05:302920,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:05:302990,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:05:616191,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:05:617425,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:05:617320,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:05:716141,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:05:716484,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:05:716809,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:05:904768,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:05:905669,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:05:905749,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:06:102508,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:06:103216,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:06:103264,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:06:202107,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:06:202692,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:06:202786,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:06:303818,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:06:304075,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:06:304309,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:06:402827,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:06:403276,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:06:403365,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:06:501625,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:06:502255,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:06:502466,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:06:602449,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:06:602702,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:06:602789,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:06:703325,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:06:703666,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:06:703758,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:06:806994,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:06:807492,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:06:808324,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:07:002351,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:07:002741,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:07:002827,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:07:102431,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:07:103189,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:07:103137,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:07:303375,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:07:303954,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:07:304058,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:07:512092,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:07:512579,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:07:512855,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:07:614471,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:07:615719,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:07:616043,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:07:715905,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:07:716211,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:07:716322,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:07:816184,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:07:817134,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:07:817660,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:07:914811,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:07:915273,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:07:915566,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:08:002794,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:08:003361,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:08:003469,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:08:117005,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:08:118018,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:08:118278,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:08:202801,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:08:203103,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:08:203292,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:08:302008,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:08:302392,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:08:302540,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:08:402189,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:08:402581,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:08:402787,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:08:502108,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:08:503008,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:08:503063,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:08:603101,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:08:603359,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:08:603862,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:08:703095,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:08:703395,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:08:703496,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:08:802821,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:08:803380,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:08:803471,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:08:906475,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:08:906821,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:08:907000,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:09:002087,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:09:002638,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:09:002785,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:09:102389,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:09:102548,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:09:102688,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:09:402020,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:09:402650,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:09:402743,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:09:502939,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:09:503262,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:09:506510,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:09:602483,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:09:603094,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:09:603221,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:09:703334,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:09:703921,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:09:704032,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:09:804431,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:09:805129,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:09:805044,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:10:117794,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:10:119076,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:10:119254,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:10:205994,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:10:206943,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:10:207108,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:10:302438,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:10:303065,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:10:303201,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:10:405021,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:10:405407,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:10:405472,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:10:502382,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:10:502736,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:36:10:503349,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:10:602048,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:36:10:602745,Detected ARTags: ,"[53, 54]"
2017-11-28 20:36:10:602811,Current State of Reading: ,Waiting for Red-card
