*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:51:07:486558,Child Name:,Child Name
2017-11-28 21:03:30:776427,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:30:776990,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:30:777284,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:30:873436,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:30:873862,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:30:874071,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:30:970238,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:30:970842,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:30:971001,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:31:055958,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:31:056212,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:31:056361,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:31:154955,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:31:155832,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:31:155685,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:31:255417,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:31:256226,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:31:256357,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:31:355114,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:31:355988,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:31:356111,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:31:455007,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:31:455361,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:31:455521,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:31:567308,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:31:568093,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:31:568255,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:31:671364,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:31:671785,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:31:673481,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:31:772149,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:31:773788,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:31:773995,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:31:872175,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:31:874457,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:31:874801,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:31:957343,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:31:958928,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:31:959071,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:32:057319,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:32:058017,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:32:058117,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:32:155884,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:32:156556,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:32:158023,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:32:271655,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:32:272736,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:32:273108,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:32:355179,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:32:356050,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:32:356318,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:32:456928,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:32:457788,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:32:458086,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:32:571467,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:32:572410,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:32:572534,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:32:674784,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:32:677168,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:32:677383,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:32:771749,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:32:772086,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:32:772340,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:32:869812,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:32:870975,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:32:871264,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:32:956231,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:32:957862,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:32:957994,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:33:057218,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:33:058136,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:33:058059,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:33:155105,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:33:155980,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:33:156167,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:33:259485,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:33:260257,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:33:260391,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:33:472033,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:33:475053,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:33:475369,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:33:569785,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:33:572222,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:33:572685,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:33:656411,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:33:656752,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:33:657065,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:33:755330,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:33:756424,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:33:757153,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:33:854431,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:33:855183,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:33:855325,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:33:961631,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:33:962899,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:33:963112,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:34:155814,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:34:155997,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:34:155950,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:34:356409,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:34:357251,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:34:357361,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:34:473866,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:34:475140,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:34:476112,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:34:572185,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:34:573133,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:34:573314,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:34:674266,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:34:676242,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:34:676800,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:34:755276,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:34:755991,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:34:756052,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:34:855575,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:34:855723,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:34:957648,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:34:959123,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:34:959057,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:35:055761,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:35:056641,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:35:056814,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:35:162361,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:35:163338,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:35:163533,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:35:271236,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:35:273349,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:35:273149,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:35:363565,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:35:365267,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:35:366377,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:35:555249,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:35:556053,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:35:555886,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:35:670182,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:35:671723,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:35:672871,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:35:756310,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:35:756662,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:35:756725,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:35:856634,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:35:857060,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:35:857155,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:35:969666,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:35:971181,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:35:971476,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:36:055654,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:36:056146,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:36:056328,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:36:155538,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:36:156384,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:36:156463,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:36:256391,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:36:256587,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:36:256766,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:36:368469,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:36:368827,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:36:369062,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:36:456410,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:36:457197,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:36:457352,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:36:556528,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:36:557301,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:36:557563,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:36:669854,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:36:671139,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:36:671292,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:36:773838,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:36:775026,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:36:775268,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:36:855439,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:36:857055,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:36:857175,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:36:964266,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:36:966242,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:36:966379,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:37:067582,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:37:068574,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:37:069992,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:37:156034,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:37:156870,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:37:157012,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:37:270828,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:37:272368,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:37:272608,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:37:368049,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:37:369559,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:37:369647,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:37:469471,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:37:471175,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:37:471326,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:37:656432,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:37:657469,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:37:657868,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:37:754980,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:37:755944,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:37:756057,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:37:854779,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:37:855470,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:37:855532,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:37:970882,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:37:971052,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:37:971232,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:38:062014,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:38:062779,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:38:062871,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:38:171577,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:38:173230,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:38:173334,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:38:259039,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:38:259923,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:38:260088,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:38:355307,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:38:356047,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:38:355935,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:38:454704,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:38:455591,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:38:455686,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:38:580864,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:38:581287,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:38:581162,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:38:655771,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:38:656535,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:38:656651,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:38:755067,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:38:755763,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:38:755900,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:38:861958,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:38:861588,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:38:862206,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:38:969092,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:38:971961,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:38:972181,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:39:055489,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:39:055751,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:39:055927,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:39:154955,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:39:155762,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:39:155909,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:39:257467,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:39:258225,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:39:258350,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:39:356733,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:39:357541,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:39:358257,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:39:456036,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:39:456595,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:39:456728,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:39:575448,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:39:577999,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:39:578576,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:39:655295,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:39:656099,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:39:656293,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:39:755376,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:39:756117,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:39:756188,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:39:872184,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:39:872844,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:39:872718,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:39:973978,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:39:975384,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:39:975536,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:40:055832,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:40:056194,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:40:056298,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:40:155663,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:40:155982,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:40:156148,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:40:257162,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:40:258075,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:40:258563,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:40:355165,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:40:355411,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:40:355586,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:40:454906,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:40:455773,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:40:455850,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:40:555460,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:40:556213,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:40:556275,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:40:673897,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:40:674386,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:40:674271,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:40:757345,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:40:758176,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:40:758337,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:40:857841,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:40:858571,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:40:859209,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:41:056838,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:41:056984,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:41:255228,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:41:255956,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:41:256056,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:41:354943,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:41:355777,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:41:355950,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:41:455437,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:41:456875,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:41:457340,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:41:555540,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:41:556405,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:41:556624,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:41:655603,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:41:656365,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:41:656473,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:41:773802,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:41:775048,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:41:775245,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:41:871511,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:41:872448,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:41:872704,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:41:956937,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:41:956750,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:41:957106,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:42:063858,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:42:064506,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:42:064626,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:42:155146,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:42:155922,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:42:156011,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:42:255063,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:42:255978,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:42:256049,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:42:455831,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:42:456211,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:42:456156,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:42:557306,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:42:557429,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:42:558572,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:42:660237,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:42:660478,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:42:660424,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:42:756904,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:42:757306,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:42:757434,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:42:862388,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:42:863043,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:42:863811,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:42:961006,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:42:961195,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:42:961598,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:43:055114,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:43:055795,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:43:055927,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:43:155679,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:43:156185,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:43:156267,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:43:255970,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:43:256715,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:43:256970,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:43:358500,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:43:359620,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:43:359816,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:43:459014,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:43:459901,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:43:460075,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:43:569744,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:43:571242,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:43:571483,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:43:664395,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:43:665368,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:43:665568,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:43:755245,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:43:755947,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:43:756068,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:43:856178,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:43:855240,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:43:858267,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:43:958110,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:43:958912,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:43:959083,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:44:055364,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:44:056216,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:44:056340,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:44:158226,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:44:158364,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:44:158460,Detected ARTags: ,"[57, 58]"
